ZZX：英雄远征.HDTC中字版.mp4,thunder://QUFodHRwOi8veHVubGVpLnhpYXphaS16dWlkYS5jb20vMTkwNi9aWljvvJroi7Hpm4Tov5zlvoEuSERUQ+S4reWtl+eJiC5tcDRaWg==
[42.27GB]超能查派.Chappie 2015 1080p BluRay AVC DTS-HD MA 7.1-DIY@Dolala.iso.torrent,magnet:?xt=urn:btih:2715a368495e86d939598d741b7c608cfc2bf91a&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[850MB]海岸大捕怪.BD中英双字幕.rmvb,ed2k://|file|海岸大捕怪.BD中英双字幕.rmvb|885942626|6D3376CDD79AAB3B2452E98BA950D9FC|h=DQTSCEI2BT7WYIYYS3IFGRPY2DK4GTOW|/
[1.48GB]海岸大捕怪.BD中英双字.mkv,ed2k://|file|海岸大捕怪.BD中英双字.mkv|1591115265|6913F348B399AB68B0C3B14BE41DCC35|h=FHWP5LRDTGNEKGENURDHYT2TFDEGZXQX|/
[4.4GB]海岸大捕怪.Grabbers.2012.BluRay.720p.DTS.x264-CHD.torrent,magnet:?xt=urn:btih:a252beb9df564f6c5d3f40a44204e4acafdf64a3
[1.4GB]海岸大捕怪.Grabbers.2012.BRRip.720p.x264.SFS-RG.torrent,magnet:?xt=urn:btih:56a6dfb90bccb927579780877ac9d295c70a013c
[5.7GB]海岸大捕怪.Grabbers.2012.1080p.BluRay.x264-ENCOUNTERS.torrent,magnet:?xt=urn:btih:67f14fef2523dafbba71b6c1bca1e5c792e2f54a
[4.37GB]海岸大捕怪.Grabbers.2012.BluRay.720p.x264.DTS-MySiLU [PublicHD].torrent,magnet:?xt=urn:btih:09c6ae53f8b1a8e6e271be74ca487ff3e702285f
[4.6GB]海岸大捕怪.Grabbers.2012.720p.BluRay.DTS.x264.RoSubbed-EbP [PublicHD].torrent,magnet:?xt=urn:btih:9c0f0e00fe0b9075ebe745036414125109388be4
[4.37GB]海岸大捕怪.Grabbers.2012.720p.BluRay.x264-SWAGGERHD [PublicHD].torrent,magnet:?xt=urn:btih:e264802090537a73c4883c4ce959a30ed4a72d58
[4.42GB]海岸大捕怪.Grabbers.2012.720p.Bluray.X264-BARC0DE.torrent,magnet:?xt=urn:btih:cb34f4df3354f919b5a7945e433e92c45d183ec3
[1.14GB]海岸大捕怪.Grabbers.2012.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:5d67011656b29a1e513950d7537e6ee9cbb7b587
[6.56GB]海岸大捕怪.Grabbers.2012.1080p.BluRay.x264-SWAGGERHD [PublicHD].torrent,magnet:?xt=urn:btih:4a51dccb88f23d25025265b18b293a75e6823813
[6.62GB]海岸大捕怪.Grabbers.2012.1080p.BluRay.x264-SWAGGERHD.torrent,magnet:?xt=urn:btih:8e85dbbb95540926e42f4a77c3934cf87b6fd482
[1.79GB]海岸大捕怪.Grabbers.2012.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:d1d8f046599ef93c3c579b954b65f4114c58649c
[6.56GB]海岸大捕怪.Grabbers.2012.1080p.BluRay.x264-SWAGGERHD.torrent,magnet:?xt=urn:btih:a56b25ba32c3525e829524fd3a9fb1fdcabcee77
[15.11GB]海岸大捕怪.Grabbers 2012 BluRay REMUX 1080p AVC DTS-HD MA5.1-CHD.torrent,magnet:?xt=urn:btih:caa1514beb457acbb1a51d090624b3e6b6546cdf
[1.1GB]忧郁症.BD中英双字.rmvb,ed2k://|file|忧郁症.BD中英双字.rmvb|1176481774|F5ADCAFC9C201D3B5F2476057EA8AF9C|h=FM25UKF4XZQHLRKBTCJB323P2TFVXOEU|/
[1.41GB]忧郁症.BD中英双字.rmvb,ed2k://|file|忧郁症.BD中英双字.rmvb|1515634158|0E71D94EB4511B5AB9513A90E297E778|h=II3WERPO7IG5JE5DNCK6EQ4RFUNGE47G|/
[3GB]忧郁症@南宫长风.torrent,magnet:?xt=urn:btih:342c8d36c695a6cb8a007169d6c5dbb83799ea35
[6.04GB]忧郁症.Melancholia.2011.BluRay.720p.DTS.x264-CHD.torrent,magnet:?xt=urn:btih:d82ec8cb396f916997ad89202b97aaed91f5731a
[11.5GB]忧郁症.Melancholia.2011.1080p.MKV.x264.AC3.DTS.Eng.NL.Subs.torrent,magnet:?xt=urn:btih:9f12e9ad0a961fb7f36297879301fb6c55dc535b
[12.13GB]忧郁症.Melancholia.2011.BluRay.1080p.DTS.x264-CHD.torrent,magnet:?xt=urn:btih:3390dfbae92564d97c8ff8daa88561f3cd0956a7
[10.92GB]忧郁症.Melancholia.2011.1080p.BluRay.x264-LEVERAGE.torrent,magnet:?xt=urn:btih:0b9358f0c3353cb4a77b56e9d6dceb883d3db2a9
[10.04GB]忧郁症.Melancholia.2011.1080p.BluRay.x264.DTS-FGT.torrent,magnet:?xt=urn:btih:ea194f50661e693fa284c3d18a48ba1a2ccf5e40
[1.88GB]变形金刚BD双语双字.mkv,ed2k://|file|变形金刚BD双语双字.mkv|2013680551|023F02834D917AA53ADAD1E59FF3C5AC|h=R6JXRDZFVIX2C5Z4IMJHP566ACIRMVOG|/
[11.43GB]变形金刚.Transformers.2007.HK.BluRay.720p.x264.DTS.AC3.3Audio-HDWinG.torrent,magnet:?xt=urn:btih:ec6d2fe4ff9bcfbe81e1ec9d8eebc9d7cbc6e167&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[4.91GB].720p.变形金刚1.重压.torrent,magnet:?xt=urn:btih:21e48fa210311189813ab97d8a1b030ccf914cba&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[19GB][变形金刚三部曲(国英导)]Transformers.Trilogy.2007-2011.BluRay.720p.x264.AC3.3Audios-CnSCG.torrent,magnet:?xt=urn:btih:7c1aeadf6a5f7e0d24acc5a501cf66ad6f45bdc2&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[13.26GB]变形金刚.Transformers TriLogy BluRay 720p DTS x264-MgB [ETRG].torrent,magnet:?xt=urn:btih:be7442f1b9f02c9a66417dbda63a95968a39cb80&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.74GB]变形金刚.Transformers.2007.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:420db44e9a0b51235bde66f250cf810c5d62b5e3&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[21.31GB]变形金刚.Transformers.2007.1080p.BluRay.x264.TrueHD.7.1.Atmos-SWTYBLZ.torrent,magnet:?xt=urn:btih:29c8c777b6712438df4d3f08358a3ea76844861b&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[4.3GB]变形金刚1.Transformers.2007.BluRay.HEVC.1080p.AC3.2Audios.中英特效.torrent,magnet:?xt=urn:btih:7051d7befe2f749527993239ded913b20f174156&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[75.21GB]变形金刚.Transformers.Trilogy.Limited.CE.Complete.Bluray.1080p.TrueHD-7.1.DTS-HD.DD-5.1.x264-Grym.torrent,magnet:?xt=urn:btih:0344077aee13b2ca56e5eb6bda17a10bdedb8cc9&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[2.73GB]变形金刚.Transformers.2007.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:29e0cb12938ad8dc46fca1a6773e2bc67ae98ebf&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[42.79GB]变形金刚.Transformers Trilogy 2007-2011 BluRay 1080p FLAC x264 10bit-Gamma.torrent,magnet:?xt=urn:btih:02217cd3c913ec0bb673191d1c419c8ff685222c&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[29.64GB]变形金刚.Transformers.2007.HK.BluRay.1080p.x264.DTS-HD.MA.5.1-HDWinG.torrent,magnet:?xt=urn:btih:31f471325041ce6281db29eddd2fe26878f91d90&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[14.8GB]变形金刚.Transformers.2007.Bluray.1080p.DTS.3Audio.x264-CHD.torrent,magnet:?xt=urn:btih:77b9abd937d423fcfba60052202a016ec07f45d7&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[18.14GB]变形金刚.Transformers.2007.RERiP.1080p.BluRay.x264.DTS-WiKi.torrent,magnet:?xt=urn:btih:2ff85f87f60a03da09a620fc86cb5671fd47f88d&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[38.74GB].1080p.变形金刚三部曲合集.torrent,magnet:?xt=urn:btih:8b68a4a7a40db45e448c3073d0c8bd390f123acf&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[13.67GB]变形金刚.Transformers.2007.1080p.BluRay.x264.DTS-FGT.torrent,magnet:?xt=urn:btih:2864f1a429a110cf696b1ecb6327b82c47d08285&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[58.76GB]变形金刚.Transformers.Trilogy.2007-2011.RERiP.1080p.BluRay.x264.DTS-WiKi.torrent,magnet:?xt=urn:btih:e19ef530fe86d6e4c1667057b1c9db0e522d0b4d&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[82.72GB]变形金刚.Transformers.2007.2160p.BluRay.REMUX.HEVC.DTS-HD.MA.TrueHD.7.1.Atmos-FGT.torrent,magnet:?xt=urn:btih:f2d4b2c079c31760230fdf47d466cd3ccdfceaac&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[48.84GB]变形金刚.Transformers.2007.2160p.UHD.BluRay.X265-IAMABLE.torrent,magnet:?xt=urn:btih:eda2bf48dab7100ee57895e8bbdc2d7c8affdd2b&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[52.02GB]变形金刚.Transformers.2007.2160p.BluRay.x265.10bit.HDR.DTS-HD.MA.TrueHD.7.1.Atmos-SWTYBLZ.torrent,magnet:?xt=urn:btih:0df29008be4e9026f0219def3749ed6a3f590d04&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[50.94GB]变形金刚.Transformers.2007.2160p.BluRay.x265.10bit.SDR.DTS-HD.MA.TrueHD.7.1.Atmos-SWTYBLZ.torrent,magnet:?xt=urn:btih:f83e3ba79fbbd22d2629d70fd76169cf82695f87&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[54.49GB]变形金刚.Transformers.2007.2160p.BluRay.x264.8bit.SDR.DTS-HD.MA.TrueHD.7.1.Atmos-SWTYBLZ.torrent,magnet:?xt=urn:btih:85503c2df047a3a87c69bf1682c314370b457255&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[85.58GB]变形金刚.Transformers.2007.2160p.BluRay.HEVC.TrueHD.7.1.Atmos-TASTED.torrent,magnet:?xt=urn:btih:17c69c04a26cf2f02a69fb722f973afdcdaf0db4&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[392.02GB]变形金刚1-4.Transformers 1-4 2007-2014 Blu-Ray 1080p AVC DTS-HDMA TrueHD 5.1&7.1(Atmos)-LKS.torrent,magnet:?xt=urn:btih:a68edcb32152f7440fccbc69debb51b4157bdd49&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[42.52GB]变形金刚.Transformers.2007.1080p.CEE.BluRay.AVC.TrueHD.5.1-FGT.torrent,magnet:?xt=urn:btih:5ee8f7c8b09c81478808ee91a8e6a8d2f04e7001&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[136.48GB]变形金刚三部曲 [DIY国语简繁中字]Bluray 1080p AVC DTSHD TrueHD-greyfeeling@CHDBits.torrent,magnet:?xt=urn:btih:eda9c996cc218b7ba2ba4c89c88f2f017d10ce7c&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[2GB]入侵脑细胞2.BD中英双字.mkv,ed2k://|file|入侵脑细胞2.BD中英双字.mkv|2146947526|7D1E56A7B204CC9C85EF8AC994DA8CC4|h=KEPSC5IBW46JB26AMAULY6PDXIU5DWMS|/
[809MB]入侵脑细胞2.HD中英双字.rmvb,ed2k://|file|入侵脑细胞2.HD中英双字.rmvb|844511707|E49EB6A4E8A0B970C020D2E50D888FE8|h=G43GVNGQQGETPVBMW2NIAQKKNAHNHDGL|/
[1.13GB]入侵脑细胞2.The.Cell.II.2009.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:e740e6d74fe1f21310a552965d313317e61bf3cb&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.78GB]入侵脑细胞2.The.Cell.II.2009.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:f97e5907a88b69a24cd580cc5f5dc18eedbcb990&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[7.95GB]入侵脑细胞2.The.Cell.II.2009.1080p.BluRay.x264-Japhson.torrent,magnet:?xt=urn:btih:e4de74ebaf7060347e0c33b5ee09a8aac0af9803&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[6.63GB]入侵脑细胞2.The.Cell.2.2009.Bluray.1080p.AC3.x264-CHD.torrent,magnet:?xt=urn:btih:f6cbbf24a008dd721966214c0eff393386e23e3d&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[8.05GB]入侵脑细胞2.The.Cell.2.2009.1080p.BluRay.x264-Japhson.torrent,magnet:?xt=urn:btih:e597874340bcd4ef9c05783f5c67a643b398eb6f&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.13GB]伊娃.BD中英双字.rmvb,ed2k://|file|伊娃.BD中英双字.rmvb|1217370633|680F4B62097C344A83A8628E22730FD7|h=RUVEETSLSXJFWXCDNWIDZHOOJ43IHRHI|/
[1.45GB]伊娃.HD中英双字.mkv,ed2k://|file|伊娃.HD中英双字.mkv|1552780536|1F551502C761966CBB1588399AEF137E|h=D5KASJOD2IQUP42DHKZFZ7VVPOAV7YB3|/
[8.64GB]伊娃.Eva.2011.SPANISH.1080p.BluRay.x264.DTS-FGT.torrent,magnet:?xt=urn:btih:0f7a3ef40c91f849b16e644ee78f221abe001a1a
[1GB]地球战场.BD国语中字.rmvb,ed2k://|file|地球战场.BD国语中字.rmvb|1079094401|6FF5BFAAD710944A228CD66B04A32D96|h=GXMAHHSZ3NWLNMNHWA63GMT6ZGGXJID6|/
[7.34GB]地球战场.Battlefield.Earth.2000.1080p.BluRay.x264-MAJESTiC.torrent,magnet:?xt=urn:btih:871f92ec99d03728346cfea3db1244278968fbb2&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[6.12GB]地球战场.Battlefield.Earth.2000.1080p.AMZN.WEBRip.DDP5.1.x264-monkee.torrent,magnet:?xt=urn:btih:760f039faa6756943e42b0f88abace0815ba590b&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[7.35GB]地球战场.Battlefield.Earth.2000.1080p.BluRay.x264.DTS-MAJESTiC.torrent,magnet:?xt=urn:btih:6e1e1849dff95ca8fe07e5ec0badc2943f96ec59&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.95GB]魔法师的学徒.BD中英双字.mkv,ed2k://|file|魔法师的学徒.BD中英双字.mkv|2095123677|C75C7718B2EC22C33850FDE7369DC078|h=AXBEEEP4TX3MLOVOK4XQZTMQNM5MPKFK|/
[942MB]魔法师的学徒.BD中英双字.rmvb,ed2k://|file|魔法师的学徒.BD中英双字.rmvb|990695208|3A84B6F73CA79E5790B8645598552298|h=GLWUCEXPSRUARMBPEJETLZRIP3IN46TM|/
[1.32GB]魔法师的学徒.The.Sorcerers.Apprentice.2010.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:50179876bafebb254fe0a6f967516c439356fa63&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[5.6GB]魔法师的学徒.The.Sorcerers.Apprentice.2010.BluRay.720p.DTS.x264-CHD.torrent,magnet:?xt=urn:btih:43ecd997abffa2497d6078cbcc48ae259489a4a2&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[2.4GB]魔法师的学徒.2010.中英字幕￡CMCT如烟.torrent,magnet:?xt=urn:btih:5c58c8efad7c27e7909217f91051a5001eedc6fc&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.32GB]魔法师的学徒.The.Sorcerer.Apprentice.2010.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:c66c64ccfe3c9dab3199eee9c29f8d6162d0fe05&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[2.08GB]魔法师的学徒.The.Sorcerers.Apprentice.2010.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:9be6e642248ddb3f8cd0cdbc04c3be2176374e1a&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[9.49GB]魔法师的学徒.The.Sorcerers.Apprentice.2010.BluRay.1080p.DTS.x264-CHD.torrent,magnet:?xt=urn:btih:ec267fac147bb9ea014436af690248fb4b9ff21b&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[10GB]魔法师的学徒.The.Sorcerers.Apprentice.2010.1080p.BluRay.DTS.x264-HiDt.torrent,magnet:?xt=urn:btih:bd82bfcf4d64d5d90ac2c855f6171393049d3755&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[8.02GB]魔法师的学徒.The.Sorcerers.Apprentice.2010.1080p.Bluray.x264-CBGB.torrent,magnet:?xt=urn:btih:afcf29d774c1a2aaf22a858d650a96a1f50c919f&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[11.58GB]魔法师的学徒.The.Sorcerers.Apprentice.2010.1080p.BluRay.x264.DTS-FGT.torrent,magnet:?xt=urn:btih:91189215455f64ea332f2735445ca7a80e2ca10f&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[2.08GB]魔法师的学徒.The.Sorcerer.Apprentice.2010.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:4c251d9228af25546646d5781a56446bd06bc1ee&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.32GB]魔法黑森林.BD.720p.中英双字幕.rmvb,ed2k://|file|魔法黑森林.BD.720p.中英双字幕.rmvb|1414703493|8DCF0B10BD30D70027A6977917901480|h=I4JSQ2WASOXNZY2I5AKUSXSAGA6TRIXA|/
[5.66GB]魔法黑森林.Into.the.Woods.2014.720p.BluRay.x264-SPARKS.torrent,magnet:?xt=urn:btih:3b4dfd7919361a51f2172d4f80a4b488da53c913
[6.39GB]魔法黑森林.Into.the.Woods.2014.720p.BluRay.DTS.x264.HDAccess.mkv.torrent,magnet:?xt=urn:btih:cff85e71da9e1555d95558e163ce4587cf941725
[5.52GB]魔法黑森林.Into.The.Woods.2014.720p.BluRay.x264-WiKi.torrent,magnet:?xt=urn:btih:627757bf0cb596d2a3897bf672946738c6bd15a5
[4.4GB]魔法黑森林.Into the Woods 2014 BluRay 720p DTS x264-MgB [ETRG].torrent,magnet:?xt=urn:btih:b2858333799f75099555676a2190a9b7dbce47a5
[3.47GB][魔法黑森林]Into.the.Woods.2014.BluRay.720p.x264.AC3-CnSCG.torrent,magnet:?xt=urn:btih:d1f423730a56d69c8ca0fadbd84db2e865fce75a
[3.63GB]魔法黑森林.2014.中英字幕￡CMCT死亡骑士.torrent,magnet:?xt=urn:btih:27abe040b92add6b20ced2649ed3ee6553fefdea
[8.94GB]魔法黑森林.Into.the.Woods.2014.1080p.BluRay.x264-SPARKS.torrent,magnet:?xt=urn:btih:04b5f72804caf8ac5c9d884398250554b12fc3a9
[11.9GB]魔法黑森林.Into.the.Woods.2014.1080p.BluRay.x264.DTS-HD.MA.7.1-RARBG.torrent,magnet:?xt=urn:btih:8e2725af8b0b8250ac361627286b2c6b208d86f3
[12.45GB]魔法黑森林.Into.the.Woods.2014.1080p.BluRay.x264-HDAccess.mkv.torrent,magnet:?xt=urn:btih:ca0dd95965144e404127f46b1846805f54a68c51
[18.77GB]魔法黑森林.Into.the.Woods.2014.Bluray.1080p.DTS-HD-7.1.x264-Grym.torrent,magnet:?xt=urn:btih:da87fd88f8210d149ff7b8f338452bbbd126741b
[9.21GB]魔法黑森林.Into the Woods 2014 BluRay 1080p AVC DTS-HD MA 7.1 x264-MgB [ETRG].torrent,magnet:?xt=urn:btih:9c012ccf8a7794f6b03966a4bed3c2c90f8debbd
[33GB]魔法黑森林.Into.the.Woods.2014.1080p.BluRay.REMUX.AVC.DTS-HD.MA.7.1-RARBG.torrent,magnet:?xt=urn:btih:37a40da630b3848afe775070b7fec932682cc86d
[44.56GB]魔法黑森林.Into.the.Woods.2014.1080p.BluRay.AVC.DTS-HD.MA.7.1-RARBG.torrent,magnet:?xt=urn:btih:fc06ddc3dfd99740cfddd93d146381aabf06d601
[44.6GB]魔法黑森林.Into.The.Woods.2014.BluRay.1080p.AVC.DTS-HD.MA7.1-MTeam.torrent,magnet:?xt=urn:btih:04c085a8866afb82ed2df054b5272ea2ebc83938
[44.57GB]魔法黑森林.Into.the.Woods.2014.1080p.BluRay.AVC.DTS-HD.MA.7.1-HDAccess.torrent,magnet:?xt=urn:btih:3ad4e8875f0fd895661085d124c28a507dd2da46
[788MB]冒险家：宝盒的诅咒.BD中英双字.rmvb,ed2k://|file|冒险家：宝盒的诅咒.BD中英双字.rmvb|826252096|38E5988CB00201725A2CDAF849E2993E|h=F3VVURDL62IRQIRU3QJB7RTJ3IHX3XBP|/
[1.81GB]冒险家：宝盒的诅咒.BD中英双字.mkv,ed2k://|file|冒险家：宝盒的诅咒.BD中英双字.mkv|1948788335|5A784B333EEA4411BFA87C40A810EA58|h=2RTP3TCLZDMQDA2ETW2NRSZABIMRGV4N|/
[1.2GB]冒险家：宝盒的诅咒.The.Adventurer.The.Curse.Of.The.Midas.Box.2013.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:7d52d0a02f16f268bb606304b5e89dc411f77cef
[3.06GB]冒险家：宝盒的诅咒.The.Adventurer.The.Curse.Of.The.Midas.Box.2013.720P.BRRIP.XVID.AC3-MAJESTiC.torrent,magnet:?xt=urn:btih:3da6d500845c8dce96ee087a93f27d85dcaa69e7
